time_s,y_mm,vy_mps,psi_deg,ir_error,omega_cmd,gyro_z,vy_est_mps,turn_pwm
2.22,-5.581480138449266,-0.019771665075188186,-2.143600602995026,1.1615805875687188,0.40655320564905156,0.6187119716393709,-0.09006543032348877,6.8980248928663785
2.23,-5.761394590109745,-0.016524266073332863,-1.7848001138137781,1.1615805875687188,0.40655320564905156,0.6321468827820501,-0.09006543032348877,6.425923124420235
2.24,-5.90847702041759,-0.013214425017224066,-1.4193814051715619,1.1219386601004526,0.3926785310351584,0.6422129006907714,-0.0955811617641924,6.322433574351484
2.25,-6.022195037878628,-0.0098584482440021,-1.0490990033667795,1.1219386601004526,0.3926785310351584,0.6494584130046686,-0.0955811617641924,5.8564816141455625
2.26,-6.102164396330257,-0.006469985511975708,-0.6754164966241945,0.5812746946170843,0.20344614311597947,0.6543591969474848,-0.05359896152366804,5.800903693527655
2.27,-6.148128801857524,-0.003061574354492787,-0.299705636504617,0.5812746946170843,0.20344614311597947,0.6568268613586444,-0.05359896152366804,0.467210818616532
2.28,-6.159958266594934,0.0003542260345614195,0.07667115952195966,0.5707995156183545,0.19977983046642406,0.6569602096777012,-0.0655609043345675,0.4514313624965651
2.29,-6.137641675899972,0.003766427191555326,0.45255041775695004,0.5707995156183545,0.19977983046642406,0.6553022724908178,-0.0655609043345675,0.34960369086174525
2.3,-6.081265383763207,0.007166021682117235,0.826966597460884,0.5603565091636328,0.19612477820727145,0.6520427779217334,-0.0740488784810712,0.3648502234832587
2.31,-5.990996557031763,0.010546025390642866,1.1992013727618562,0.5603565091636328,0.19612477820727145,0.6478037435859346,-0.0740488784810712,0.2885078452243488
2.32,-5.8672883126148605,0.013839365655704533,1.5603923829835256,0.020296771612056584,0.007103870064219808,0.6166771185326481,-0.02967533001696615,0.43604842436478153
2.33,-5.711518310483727,0.016976095822206456,1.9045166199396495,0.020296771612056584,0.007103870064219808,0.5879457867982175,-0.02967533001696615,-4.658517581259867
2.34,-5.525200719475093,0.019964208907935894,2.2323526550321158,-0.0297232583280575,-0.010403140414820128,0.5597563861595986,-0.03120534031759327,-4.4437534454372525
2.35,-5.309789625400994,0.022811023378146944,2.5448169260097977,-0.0297232583280575,-0.010403140414820128,0.5340000542918617,-0.03120534031759327,-4.72330365896126
2.36,-5.0666476139027035,0.025524002303085953,2.8426071893044043,-0.5618730802155083,-0.19665557807542788,0.5085036524064808,0.012737103235250541,-4.516543910780502
2.37,-4.797086640669938,0.0281096248803045,3.1265585888487264,-0.5618730802155083,-0.19665557807542788,0.4854088772274861,0.012737103235250541,-9.536957657281874
2.38,-4.502559427714345,0.03051327971313873,3.389026661885028,-0.5714831704585112,-0.2000191096604789,0.4365625104124281,0.005240234179831577,-9.23638187459905
2.39,-4.18534888914283,0.0326748927128235,3.6251356518208153,-0.5714831704585112,-0.2000191096604789,0.3927966274159185,0.005240234179831577,-8.997936351693603
2.4,-3.8477383767274196,0.0346186058308093,3.837478639472923,-0.5808982632321998,-0.20331439213126992,0.3531192967123223,0.004837506114353934,-8.672570091893895
2.41,-3.4917878667627718,0.036366202623437476,4.028457983039868,-0.5808982632321998,-0.20331439213126992,0.31771712551233333,0.004837506114353934,-8.462810630569372
2.42,-3.1193441632189622,0.03793774043782696,4.20022324097627,-1.1148772007534533,-0.3902070202637086,0.28565403147957635,0.05260355673700417,-8.18657345257604
2.43,-2.7320647654952475,0.039352609667991964,4.354953634366351,-1.1148772007534533,-0.3902070202637086,0.2577604291719293,0.05260355673700417,-13.173280641717358
2.44,-2.3316445394988654,0.040565495732615545,4.486018715162214,-1.1492119500392346,-0.4022241825137321,0.20588654170102905,0.04928975571173962,-12.836711885143618
2.45,-1.920517407016903,0.041525037564752364,4.5894830752160525,-1.1492119500392346,-0.4022241825137321,0.16063181738499516,0.04928975571173962,-12.818322405322375
2.46,-1.5010566252174875,0.042257764559900796,4.668077825268508,-1.177772867798343,-0.41222050372942004,0.11868362645602949,0.051125019954164144,-12.473514548664767
2.47,-1.0754161310774712,0.042786174064470286,4.724409095315479,-1.177772867798343,-0.41222050372942004,0.08226297376456947,0.051125019954164144,-12.438147452824424
2.48,-0.6457292670887694,0.04307181887724787,4.752603831275676,-1.6967930129659379,-0.5938775545380782,0.023155447889549062,0.09999663331814049,-12.038676065424845
2.49,-0.21480178083008417,0.04306980518222149,4.749443631018758,-1.6967930129659379,-0.5938775545380782,-0.02811460871487726,0.09999663331814049,-16.715612993321418
2.5,0.214702990376796,0.04281799589508789,4.719048333743254,-1.7005628203090275,-0.5951969871081596,-0.07270416108866147,0.09837079943952781,-16.334751115075075
2.51,0.640475200744332,0.04235039693486643,4.665166512203633,-1.7005628203090275,-0.5951969871081596,-0.11086000213482504,0.09837079943952781,-16.033267203443373
2.52,1.0605287587270438,0.041697235014888166,4.591070691145088,-1.7025830394911692,-0.5959040638219092,-0.1438733647847636,0.09657237342775786,-15.737085713831721
2.53,1.4731526589499089,0.040884654916279635,4.499645693395206,-1.7025830394911692,-0.5959040638219092,-0.1719365051996418,0.09657237342775786,-15.501449765051309
2.54,1.876644308324303,0.039870784183556926,4.384646659875102,-1.7033362097079445,-0.5961676733977804,-0.22339188215831096,0.09666589299547497,-15.16296249577491
2.55,2.2685924764246694,0.03860712622489452,4.242478809762055,-1.7033362097079445,-0.5961676733977804,-0.2676284986483932,0.09666589299547497,-14.819319500848373
2.56,2.64668298505017,0.037125169152602645,4.076494794560162,-1.702503565745441,-0.5958762480109043,-0.3070913484428634,0.10108376225844583,-14.487310273533975
2.57,3.0088791048310872,0.035452463086224614,3.8898209118890725,-1.702503565745441,-0.5958762480109043,-0.34055970118713663,0.10108376225844583,-14.182963724909124
2.58,3.3534238228660103,0.03361459534855744,3.6851646305967574,-1.7001416405356409,-0.5950495741874743,-0.37030293470369446,0.10454684300755485,-13.920022047520796
2.59,3.6787848107606047,0.031634456152931756,3.4651507636469874,-1.7001416405356409,-0.5950495741874743,-0.39479025666317985,0.10454684300755485,-13.671761473335563
2.6,3.9834478221954255,0.02947396222114248,3.224015166597073,-1.6960403571867544,-0.593614125015364,-0.44141044075730773,0.10883935729580346,-13.368036724574132
2.61,4.265232829345864,0.0270874182773326,2.958392350294716,-1.6960403571867544,-0.593614125015364,-0.48108889968586194,0.10883935729580346,-13.012730640296377
2.62,4.522066792480389,0.024508011692275122,2.671890060315353,-1.17366009109948,-0.410781031884818,-0.5149790719002243,0.06966748194050779,-12.721371635791606
2.63,4.752180377606045,0.02176421026514386,2.3676196966652148,-1.17366009109948,-0.410781031884818,-0.5437209055516901,0.06966748194050779,-7.34519181178452
2.64,4.954068914620643,0.01888066657990376,2.048254111609647,-1.142704842042673,-0.39994669471493555,-0.5681787022454878,0.08135478694171057,-7.123098606149107
2.65,5.126458207084476,0.015879862409927163,1.716276958034201,-1.142704842042673,-0.39994669471493555,-0.5882617008589379,0.08135478694171057,-6.632505587119839
2.66,5.268297043664817,0.012783533526574289,1.3740553571660086,-1.106066180116807,-0.38712316304088246,-0.6044051395536385,0.08925278727748426,-6.478327114969323
2.67,5.378738937045453,0.009611084201490686,1.023693364638493,-1.106066180116807,-0.38712316304088246,-0.617086991163909,0.08925278727748426,-5.995144680694143
2.68,5.4571176262313905,0.006379378809564877,0.6670102209977926,-0.5779076520545262,-0.20226767821908417,-0.6268194250915546,0.050162819147347826,-5.8974339737737695
2.69,5.502920801560173,0.003102594915209399,0.3055257896780612,-0.5779076520545262,-0.20226767821908417,-0.6341331048952823,0.050162819147347826,-0.646186951076352
2.7,5.515764577994378,-0.0002073634316607581,-0.059480878787382535,-0.5684266379136518,-0.1989493232697781,-0.6393613361336017,0.0636360621214109,-0.5900226233188466
2.71,5.495378216673627,-0.0035393461595203883,-0.42679161423835976,-0.5684266379136518,-0.1989493232697781,-0.642431410861081,0.0636360621214109,-0.4589219848490522
2.72,5.441604342525759,-0.006881887250500983,-0.7951556268007265,-0.5576453101162351,-0.19517585854068226,-0.6432988317046442,0.07344243312018087,-0.4384787738299245
2.73,5.354396093628554,-0.010224757863323107,-1.16349380046674,-0.5576453101162351,-0.19517585854068226,-0.6425344713298262,0.07344243312018087,-0.32756894353388466
2.74,5.234033071945038,-0.013495589101603445,-1.522314689199827,-0.010004465964749389,-0.0035015630876622794,-0.6134332350665416,0.029335185406992134,-0.45222569175187344
2.75,5.081779729331438,-0.016619178460298083,-1.865071386582422,-0.010004465964749389,-0.0035015630876622794,-0.5862345429371756,0.029335185406992134,4.733370166695675
2.76,4.899068611463129,-0.01960150899256916,-2.1923347883589654,0.039705469982984326,0.013896914494044513,-0.5593180138504584,0.03145673027381396,4.531528330878457
2.77,4.687288932596474,-0.022448203604263847,-2.504826764374746,0.039705469982984326,0.013896914494044513,-0.5344320553105274,0.03145673027381396,4.817569965963696
2.78,4.4477562452387644,-0.025165153050767743,-2.8030847562278685,0.5640574848161919,0.19742011968566714,-0.5096229357838271,-0.011500474115050174,4.618004841292693
2.79,4.181747843860638,-0.02775761377442021,-3.0878030310355657,0.5640574848161919,0.19742011968566714,-0.48692007792870967,-0.011500474115050174,9.56689388483748
2.8,3.8906901622949226,-0.03017107948026411,-3.351388888515325,0.5735010684487062,0.20072537395704715,-0.438859992544708,-0.003957302357879444,9.271869855789655
2.81,3.5768312521079233,-0.0323458696058683,-3.5889711388556846,0.5735010684487062,0.20072537395704715,-0.39558379927417675,-0.003957302357879444,9.03649909349717
2.82,3.242428492496712,-0.03430479873031346,-3.8030017940366583,1.0869597912351365,0.3804359269322978,-0.3561896572440182,-0.04890747528248501,8.714468960922789
2.83,2.889527478928979,-0.03606854884136259,-3.9957610229635967,1.0869597912351365,0.3804359269322978,-0.3208520862163149,-0.04890747528248501,13.446081331499794
2.84,2.5199716249380852,-0.03765611242112268,-4.169282446982445,1.1249243770809065,0.3937235319783173,-0.28866404464203255,-0.04396442764825678,13.170028585274991
2.85,2.135424389216561,-0.0390860924113177,-4.325662892456161,1.1249243770809065,0.3937235319783173,-0.26053774336814645,-0.04396442764825678,13.294801104816413
2.86,1.7375959300964245,-0.04031178398006635,-4.45809841035958,1.1593515399542318,0.4057730389839811,-0.20797458699346796,-0.04221770278234594,12.954734547939657
2.87,1.328952192881157,-0.04128055658675098,-4.562539747259717,1.1593515399542318,0.4057730389839811,-0.16203515587513892,-0.04221770278234594,12.932562927148505
2.88,0.9119017408001465,-0.042019045867846695,-4.641731364751925,1.187842209700815,0.4157447733952852,-0.11944033061445583,-0.04546059894098431,12.58275873834395
2.89,0.48863216664677356,-0.04254993020090913,-4.698298726181575,1.187842209700815,0.4157447733952852,-0.0824033741340132,-0.04546059894098431,12.541732583310864
2.9,0.06130519225397088,-0.04283590147138703,-4.726518449191664,1.699297176529847,0.5947540117854463,-0.023122767134624293,-0.09481309099989953,12.139239944730516
2.91,-0.3672605777726668,-0.04283328014565767,-4.72328052790807,1.699297176529847,0.5947540117854463,0.028331418714541118,-0.09481309099989953,16.739950844517146
2.92,-0.7943922833184589,-0.042579907171383234,-4.692703040745858,1.7027718975670747,0.5959701641484761,0.07310188746489713,-0.09417272155062048,16.357384189708018
2.93,-1.2177706009300746,-0.04210980217945813,-4.638535849812638,1.7027718975670747,0.5959701641484761,0.1114371532190575,-0.09417272155062048,16.051464602515324
2.94,-1.6351705698288104,-0.04139106936213653,-4.555689106088287,1.7045634516782175,0.5965972080873762,0.1707303241539341,-0.09577980001306502,15.640430210892218
2.95,-2.043760196052567,-0.04038326680897923,-4.441345814809194,1.7045634516782175,0.5965972080873762,0.2222960250780962,-0.09577980001306502,15.24253283668575
2.96,-2.440842637385949,-0.03911934473365666,-4.298992894052954,1.7045985948959614,0.5966095082135865,0.2690698833408064,-0.10134323971274595,14.84965030539534
2.97,-2.8240097986148323,-0.03762866532853115,-4.1320008186051185,1.7045985948959614,0.5966095082135865,0.30910140842694506,-0.10134323971274595,14.497614338987646
2.98,-3.191164677006971,-0.035940372214903434,-3.943465886583332,1.7030594395087109,0.5960708038280487,0.3447837246603199,-0.10584947845666343,14.183402844923283
2.99,-3.540465784777271,-0.034079945318847095,-3.736287579096219,1.7030594395087109,0.5960708038280487,0.37484480066945064,-0.10584947845666343,13.895776795949022
3.0,-3.8703320684090983,-0.0320711526502893,-3.5129732701320244,1.7000262077831194,0.5950091727240917,0.4015110516066907,-0.10859808189395435,13.657213048824582
3.01,-4.179390011298897,-0.02993523827342452,-3.275965248472191,1.7000262077831194,0.5950091727240917,0.42323071049166955,-0.10859808189395435,13.425550745675581
3.02,-4.466271796149158,-0.02763352198649029,-3.0194566014724997,1.1943755243267153,0.41803143351435035,0.46697290119142343,-0.06706937549661252,13.144860859450581
3.03,-4.7289425262376525,-0.025119923631273466,-2.7400151064228417,1.1943755243267153,0.41803143351435035,0.5040686083772892,-0.06706937549661252,7.896116504824361
3.04,-4.965462961026215,-0.022426233616288087,-2.4410939735796084,1.167908794258603,0.40876807799051107,0.5356256233138271,-0.08000738749079632,7.62476886736443
3.05,-5.1741898745249335,-0.01958110649726643,-2.125857055552551,1.167908794258603,0.40876807799051107,0.5616738588423045,-0.08000738749079632,7.129311071170354
3.06,-5.353760503275348,-0.01661160316264808,-1.7972518052039326,1.134739544459942,0.39715884056097966,0.5828651269369026,-0.089358757970871,6.9309435661701055
3.07,-5.503065282222364,-0.013541705641088995,-1.4578880490512591,1.134739544459942,0.39715884056097966,0.5997393993627266,-0.089358757970871,6.443571876868232
3.08,-5.62121806325247,-0.0103923087239877,-1.110023837287852,1.0963476235844523,0.3837216682545583,0.6129689648050587,-0.09509633856350845,6.313481931110758
3.09,-5.707523353311678,-0.007181048339935107,-0.7555599174447932,1.0963476235844523,0.3837216682545583,0.6231390652733173,-0.09509633856350845,5.834992834285687
3.1,-5.761446476654293,-0.003922828694429551,-0.3961005763762308,0.5753823465754316,0.20138382130140106,0.6307136649281356,-0.05501808269805777,5.7565513085040365
3.11,-5.782588005929061,-0.0006299904920258195,-0.03296191732085051,0.5753823465754316,0.20138382130140106,0.6362264883283467,-0.05501808269805777,0.592312792399591
3.12,-5.7706591811399806,0.0026872235633255913,0.3327562748912177,0.565928760970451,0.19807506633965782,0.6399319802867256,-0.06710879203548684,0.5501903563413144
3.13,-5.725469274542428,0.006019117476543594,0.6999966601232191,0.565928760970451,0.19807506633965782,0.641762054007338,-0.06710879203548684,0.4310562719779729
3.14,-5.647155729338096,0.009293577105664348,1.059334209546038,0.04780136356950458,0.01673047724932661,0.615654580849317,-0.02762314545806066,0.5330306910980345
3.15,-5.536834319105921,0.012435113275132735,1.4041380428107062,0.04780136356950458,0.01673047724932661,0.5908728085989374,-0.02762314545806066,-4.384270707927331
3.16,-5.3958084356542,0.015447389755008367,1.7347432673577325,-0.0005028763842498815,-0.00017600673448745982,0.5660919753735933,-0.03108885718596506,-4.201183441835183
3.17,-5.225357053428045,0.018334117419819468,2.051653548776575,-0.0005028763842498815,-0.00017600673448745982,0.5428823567095985,-0.03108885718596506,-4.48920708625247
3.18,-5.026705818895225,0.02109939708082558,2.3552264412039983,-0.04763707499018468,-0.016672976246564636,0.5195502156508683,-0.03198133716609962,-4.303125544390116
3.19,-4.801056001222235,0.02374712286111829,2.6460009957062707,-0.04763707499018468,-0.016672976246564636,0.4979970427123406,-0.03198133716609962,-4.586341229910726
3.2,-4.549550166227237,0.026281701328013093,2.924346170544429,-0.5652872465504523,-0.19785053629265828,0.47619318495029234,0.010780288969274632,-4.410317297606551
3.21,-4.273307996041376,0.028706954693435288,3.1908043555527197,-0.5652872465504523,-0.19785053629265828,0.4562797355903953,0.010780288969274632,-9.316432392972267
3.22,-3.97360708987929,0.030968166983600536,3.437781212099117,-0.5743302378526237,-0.20101558324841828,0.41117408472791717,0.0034497238720036377,-9.044676006594154
3.23,-3.652544791288887,0.033005551462583695,3.6603709354366343,-0.5743302378526237,-0.20101558324841828,0.37061421534395866,0.0034497238720036377,-8.827833483779289
3.24,-3.3122367419672303,0.03484070834157359,3.860893660758206,-1.0893045687459393,-0.3812565990610787,0.3337124889850301,0.04861766429725982,-8.52685071721164
3.25,-2.9545933166139173,0.03649459245266798,4.04169591398088,-1.0893045687459393,-0.3812565990610787,0.30125092417366844,0.04861766429725982,-13.295364818967197
3.26,-2.5815375474953846,0.03792602957204378,4.196670552810909,-1.1255901226289586,-0.3939565429201355,0.2462289796946041,0.0459143829471998,-12.930258412014929
3.27,-2.1956785888611745,0.039088033559410165,4.322293750901227,-1.1255901226289586,-0.3939565429201355,0.197991562340911,0.0459143829471998,-12.905179386943143
3.28,-1.7995447778363831,0.040008271026291224,4.4214250621900595,-1.1559699800605947,-0.4045894930212081,0.15333121046522782,0.04823094852771812,-12.536906761472377
3.29,-1.3954325312356315,0.04071044622955011,4.496795786242672,-1.1559699800605947,-0.4045894930212081,0.11437581645932636,0.04823094852771812,-12.49773166489392
3.3,-0.9853865430667293,0.041216858538917725,4.550686568772254,-1.1807755054358569,-0.41327142690254987,0.07804163436300288,0.05038640883242401,-12.187372642421682
3.31,-0.5712705463098946,0.041546257931651315,4.585288246040227,-1.1807755054358569,-0.41327142690254987,0.046479029376015675,0.05038640883242401,-12.152645754041464
3.32,-0.1549591024958197,0.04165826142185629,4.594565870345198,-1.6967654933771434,-0.5938679226820002,-0.007679861493320811,0.09882761549238166,-11.791863707390645
3.33,0.26099136612174506,0.041506588400351534,4.57510748561846,-1.6967654933771434,-0.5938679226820002,-0.054676772984284146,0.09882761549238166,-16.475400104298444
3.34,0.6741389947611831,0.04112585279846181,4.530681006247844,-1.6999386571079056,-0.594978529987767,-0.09555911457757701,0.09692061207600507,-16.127109036469044
3.35,1.08236552016228,0.04054723364522695,4.464725208993334,-1.6999386571079056,-0.594978529987767,-0.13052854756338367,0.09692061207600507,-15.848338704754433
3.36,1.4836192826626202,0.03973604745966503,4.371841832264,-1.701413724217388,-0.5954948034760857,-0.18700676852053436,0.09757165935364116,-15.463109207670206
3.37,1.8752194607576727,0.038650708901719684,4.249130229606898,-1.701413724217388,-0.5954948034760857,-0.23558438323111913,0.09757165935364116,-15.086696042996618
3.38,2.2546260558297133,0.03732580023010024,4.100273623081796,-1.7010766493521579,-0.5953768272732552,-0.27889395397564576,0.10223208976280743,-14.720059148578768
3.39,2.6196040422072886,0.03579151990278857,3.9286931788506294,-1.7010766493521579,-0.5953768272732552,-0.315678332592138,0.10223208976280743,-14.3905590684533
3.4,2.968223879290581,0.034075820342128894,3.737349164497474,-1.699082901980248,-0.5946790156930868,-0.34836690313147617,0.10577402921848827,-14.101306611490848
3.41,3.298796521418319,0.032202241408619624,3.528908853696867,-1.699082901980248,-0.5946790156930868,-0.375959224523161,0.10577402921848827,-13.831298713375746
3.42,3.6098706228991317,0.03019239710388829,3.3056527421670223,-1.1951955742483027,-0.4183184509869059,-0.40045100717063603,0.0627065397813478,-13.612135936446462
3.43,3.900183996673103,0.02806565022058371,3.0698044997686496,-1.1951955742483027,-0.4183184509869059,-0.42044655198863634,0.0627065397813478,-8.488345091962668
3.44,4.168456711239646,0.025780582312553247,2.8152448013054485,-1.1755198724564213,-0.4114319553597474,-0.46308469997832624,0.07255337276625026,-8.219734144088623
3.45,4.412713806116827,0.023288665915819896,2.5382893780236393,-1.1755198724564213,-0.4114319553597474,-0.49937425616610587,0.07255337276625026,-7.742381616261714
3.46,4.631058579194144,0.02062032723594258,2.242242920463867,-1.1484785877387758,-0.4019675057085715,-0.5303538508750218,0.084012298320748,-7.477444751729696
3.47,4.821878320138565,0.017803121525464875,1.9301482526808988,-1.1484785877387758,-0.4019675057085715,-0.5560221101233862,0.084012298320748,-6.980834594621115
3.48,4.983830771852946,0.01486319892764241,1.6048537060237065,-1.1149932772128717,-0.39024764702450504,-0.5769871342081949,0.09229022987676258,-6.785414507599402
3.49,5.115818533715452,0.011823728742988232,1.2688781681320616,-1.1149932772128717,-0.39024764702450504,-0.5937978109713545,0.09229022987676258,-6.296503854172302
3.5,5.216959625712602,0.00870485275476426,0.9243982907894434,-0.5807476135878522,-0.20326166475574825,-0.6070896252155314,0.052644099426601934,-6.166795900257226
3.51,5.286555910708149,0.005523556049369824,0.5732428767177826,-0.5807476135878522,-0.20326166475574825,-0.6174473234626205,0.052644099426601934,-0.8282496395209096
3.52,5.3240640187795485,0.002294215846823259,0.21696107168381687,-0.5711758874235124,-0.19991156059822934,-0.6252828155288752,0.06608984826129785,-0.7483130751963509
3.53,5.3290715660644885,-0.0009712129995672424,-0.14317355255963501,-0.5711758874235124,-0.19991156059822934,-0.6311315012001382,0.06608984826129785,-0.5935554063543282
3.54,5.301501997977758,-0.004200867880779913,-0.49778333996650725,-0.5615836438260603,-0.1965542753391211,-0.609278289918501,0.07352492781553616,-0.6614305556175868
3.55,5.24225377441649,-0.007318861477578805,-0.8401574562073233,-0.5615836438260603,-0.1965542753391211,-0.5883154974469985,0.07352492781553616,-0.6956042653734693
3.56,5.152429121468288,-0.010326873946087075,-1.1704223831400913,-0.030680889571266218,-0.010738311349943186,-0.5670456146300945,0.02639643741103155,-0.8488306786747337
3.57,5.033126838407088,-0.013225998150551482,-1.4887723252283338,-0.030680889571266218,-0.010738311349943186,-0.5466239035389905,0.02639643741103155,4.194314575298716
3.58,4.885423432925387,-0.01601745642454446,-1.7952721518389456,0.014770760443771916,0.005169766155320169,-0.5257361076531887,0.029317048276006383,4.030385100603008
3.59,4.710394608907562,-0.018702711429420146,-2.090180706368046,0.014770760443771916,0.005169766155320169,-0.5060235456865556,0.029317048276006383,4.315083009538387
3.6,4.509083685705569,-0.02128385433602058,-2.3736344773601967,0.5572924831855851,0.19505236911495477,-0.4858106282267704,-0.014315323984891909,4.1539979771232
3.61,4.282528919648831,-0.023762936960378865,-2.645972084987934,0.5572924831855851,0.19505236911495477,-0.46704894305845773,-0.014315323984891909,9.315558666310361
3.62,4.031953340537346,-0.026081472638823856,-2.8991540514515526,0.5671275105189856,0.19849462868164494,-0.42205193067976615,-0.005751277601284202,9.049481404061833
3.63,3.7594421858954985,-0.028176185559319035,-3.127943407185224,0.5671275105189856,0.19849462868164494,-0.38138933502278916,-0.005751277601284202,8.842275828283947
3.64,3.4671168486200536,-0.030067648330543234,-3.3345500537056374,0.5751483867866329,0.2013019353753215,-0.3442074413698886,-0.004505604398985341,8.54077920973001
3.65,3.156902793983854,-0.031775953424746414,-3.5212274426991503,0.5751483867866329,0.2013019353753215,-0.3113150840760209,-0.004505604398985341,8.33894483077886
3.66,2.8305142286772518,-0.03332194413839685,-3.6902309226075616,1.088287854190381,0.38090074896663334,-0.2820806454350869,-0.04982410905466421,8.084775096103101
3.67,2.4894673437730717,-0.03472525405431682,-3.8437340541963008,1.088287854190381,0.38090074896663334,-0.2567467160080281,-0.04982410905466421,12.888491602433556
3.68,2.1353226183138694,-0.03593976766167801,-3.975038842671477,1.1205544053432535,0.3921940418701387,-0.20743370285998441,-0.046050351029476376,12.572708944214941
3.69,1.770387208131597,-0.036912788837871705,-4.080037345300056,1.1205544053432535,0.3921940418701387,-0.16420042049106168,-0.046050351029476376,12.552314587199783
3.7,1.3969285996487097,-0.03766876223777222,-4.161247249316269,1.1475688555133443,0.4016490994296705,-0.12403276077105385,-0.04756073415252692,12.223468576223912
3.71,1.0170115702827254,-0.038228492122612916,-4.221076175725174,1.1475688555133443,0.4016490994296705,-0.08896297714936398,-0.04756073415252692,12.18601103145158
3.72,0.632705109314059,-0.03855017829133171,-4.253257751803641,1.1691131903173173,0.409189616611061,-0.030317428899864236,-0.051695879117989896,11.794388646646915
3.73,0.24678758700356634,-0.03858585252041559,-4.254275009477885,1.1691131903173173,0.409189616611061,0.020721842985390204,-0.051695879117989896,11.600415477204326
3.74,-0.1380880635856308,-0.038372308091128474,-4.2281286740469985,1.1832726315363473,0.41414542103772156,0.0652701381937292,-0.059340416468575456,11.221579238701455
3.75,-0.5196130419327484,-0.03794273819932307,-4.178477629276145,1.1832726315363473,0.41414542103772156,0.10351525500899336,-0.059340416468575456,11.022355023958633
3.76,-0.8957961946427203,-0.037326953983343784,-4.1085510356179045,1.1910376644286946,0.4168631825500431,0.13665034626010514,-0.06484420042990482,10.725780556893822
3.77,-1.264918587326282,-0.03655078691068661,-4.021192269206953,1.1910376644286946,0.4168631825500431,0.1649389916949347,-0.06484420042990482,10.54525151304022
3.78,-1.6252746333218957,-0.03557441745567678,-3.9104478180737074,1.1933021274504025,0.4176557446076409,0.2156287726008635,-0.07050988473347791,10.209510029596263
3.79,-1.974481695425323,-0.034351660326285754,-3.772912068086335,1.1933021274504025,0.4176557446076409,0.2592906017652237,-0.07050988473347791,9.884622049820448
3.8,-2.3102555954875035,-0.03291338594556123,-3.6118734079207977,1.1883737031320847,0.4159307960962296,0.2982288315484937,-0.07883698807597861,9.556731624527318
3.81,-2.6305853846873393,-0.03128670395910415,-3.4304006618538403,1.1883737031320847,0.4159307960962296,0.33131239746543706,-0.07883698807597861,9.215804721722531
3.82,-2.933734616463507,-0.02949676888539835,-3.2311564905258012,1.1769068510960201,0.41191739788360704,0.3607004728659295,-0.08505280216513877,8.9560046380435
3.83,-3.2181889107479007,-0.027566225616174313,-3.0167329007996386,1.1769068510960201,0.41191739788360704,0.38491167161487805,-0.08505280216513877,8.621133867743186
3.84,-3.4826756937261796,-0.025518105378676572,-2.78958592727244,1.159930123380139,0.40597554318304857,0.40553802177905957,-0.0887193123570766,8.431493632732606
3.85,-3.7261266580799703,-0.023372418676963373,-2.551961197752273,1.159930123380139,0.40597554318304857,0.42198134430785567,-0.0887193123570766,8.108429247228687
3.86,-3.9476732815425017,-0.021147559002089835,-2.3058095256630224,1.1384690515435956,0.3984641680402584,0.43563325863069235,-0.0901378091632659,7.97894956006659
3.87,-4.146605522914458,-0.018858553412201832,-2.052800592918618,1.1384690515435956,0.3984641680402584,0.4462742852048516,-0.0901378091632659,7.664388604213374
3.88,-4.322359830027553,-0.016518838957629085,-1.7943609875003792,1.113379078599284,0.3896826775097494,0.45483612480504104,-0.0899066548315693,7.580646211361151
3.89,-4.474493976797589,-0.014140681445129323,-1.5318744401349473,1.113379078599284,0.3896826775097494,0.46071815313177455,-0.0899066548315693,7.271811180116846
3.9,-4.602697331478895,-0.011737233433711493,-1.2667672159452033,1.0854880290501852,0.3799208101675648,0.464261041805667,-0.08836838588625438,7.228556816366806
3.91,-4.70678206549207,-0.009320146738760849,-1.0003053957630275,1.0854880290501852,0.3799208101675648,0.4656962071902469,-0.08836838588625438,6.930072390361927
3.92,-4.786670972458484,-0.006900061523442293,-0.7336473011407387,0.5756893188642875,0.20149126160250064,0.46517756261280585,-0.04251206618535028,6.921609646560773
3.93,-4.84238462284434,-0.004485671873640441,-0.467708803957907,0.5756893188642875,0.20149126160250064,0.4633404832350045,-0.04251206618535028,1.930413664175
3.94,-4.874020240930452,-0.0020845012645217113,-0.20332779459182762,0.5690773522716062,0.19917707329506215,0.4599275376247522,-0.04905313953007007,1.94800940075342
3.95,-4.88174713533996,0.0002974343794538379,0.05889216660894269,0.5690773522716062,0.19917707329506215,0.4558729885119554,-0.04905313953007007,1.909419541431855
3.96,-4.865781907249425,0.002655226206670738,0.3183792302228267,0.5620723185733651,0.1967253115006778,0.4505394042110576,-0.05339054852638635,1.9449201805158318
3.97,-4.826392620230565,0.004984942213636932,0.574771746947604,0.5620723185733651,0.1967253115006778,0.44508526023028566,-0.05339054852638635,1.9165959943872726
3.98,-4.763872241080186,0.007283606069914986,0.8276912666732414,0.04426042450759639,0.015491148577658737,0.4385449898969324,-0.010133895873086815,1.9636238290509742
3.99,-4.678550801377591,0.009548717865561742,1.076943194599032,0.04426042450759639,0.015491148577658737,0.43225348760965077,-0.010133895873086815,-3.0618088931548066
4.0,-4.570767633210376,0.011778631705561808,1.3222804155321268,0.008784507946185805,0.003074577781165032,0.4249946483633941,-0.01735208598181416,-3.0077582545253256
